Frequency (Hz),Magnitude
8019.059080962801,1.067032776631587
8023.884026258205,1.0493829092490063
8028.70897155361,1.0792194505000883
8033.533916849015,1.050740718175255
8038.3588621444205,1.0642659169587325
8043.183807439825,1.0640703037667638
8048.00875273523,1.0475164853480599
8052.833698030635,1.0688354365342811
8057.658643326039,1.0476968558226813
8062.483588621444,1.0428977070979866
8067.308533916849,1.0594352564085046
8072.133479212253,1.0503284496208127
8076.9584245076585,1.0626756489211742
8081.783369803064,1.041398584058923
8086.608315098469,1.0572727219466493
8091.433260393873,1.0528153832645242
8096.258205689278,1.0439258581524762
8101.083150984683,1.061853143672028
8105.908096280087,1.0657939694185148
8110.733041575492,1.0472006170976413
8115.557986870897,1.0501605198898063
8120.3829321663015,1.0603592469836765
8125.207877461707,1.035124188938004
8130.032822757112,1.0510010733218778
8134.857768052517,1.0584618057205137
8139.682713347921,1.053722553244953
8144.507658643326,1.056342528586637
8149.332603938731,1.050206639441948
8154.157549234135,1.0352221014859153
8158.98249452954,1.0505890362021273
8163.8074398249455,1.034918446250148
8168.63238512035,1.0553101545692962
8173.457330415755,1.0324748420788785
8178.28227571116,1.0508148565735185
8183.107221006565,1.0371155681958228
8187.932166301969,1.0297620899411026
8192.757111597373,1.0490112903727344
8197.58205689278,1.015113474227127
8202.407002188183,1.023666985951139
8207.23194748359,1.0310723770313772
8212.056892778994,1.0457272159279112
8216.881838074398,1.0381727561440206
8221.706783369804,1.0316316723973775
8226.531728665208,1.0466901535504392
8231.356673960612,1.0212145934243573
8236.181619256018,1.0429408233310282
8241.006564551422,1.0297630752450804
8245.831509846827,1.0394932672509565
8250.656455142233,1.0428996867668587
8255.481400437637,1.027283677042169
8260.30634573304,1.0281246569191456
8265.131291028447,1.0396349339101245
8269.956236323851,1.0318415878738787
8274.781181619255,1.0305377891742729
8279.606126914661,1.0394678034546416
8284.431072210065,1.0354671384809193
8289.25601750547,1.0294862220097456
8294.080962800876,1.0248317273430738
8298.90590809628,1.032537487665328
8303.730853391686,1.033914736651729
8308.55579868709,1.0165913414622543
8313.380743982494,1.0251807071880934
8318.2056892779,1.0278841327918733
8323.030634573304,1.0322949705329003
8327.855579868708,1.023411145638762
8332.680525164114,1.0220984105692974
8337.505470459519,1.0216270768384053
8342.330415754923,1.0298949149998222
8347.155361050329,1.0275264905000705
8351.980306345733,1.020795488076132
8356.805251641137,1.0310600593846881
8361.630196936543,1.0069578459507131
8366.455142231947,1.045489328830725
8371.280087527351,1.0235280913061637
8376.105032822757,1.005316526580479
8380.929978118162,1.0410150729585717
8385.754923413566,1.0068889488340471
8390.579868708972,1.037186628708258
8395.404814004376,1.0034519572448362
8400.229759299782,0.9997225729436029
8405.054704595186,1.026662665199571
8409.87964989059,1.0110763844170385
8414.704595185996,1.0181824575672331
8419.5295404814,1.0223056889177315
8424.354485776805,1.0309030398760233
8429.17943107221,0.9970386000262297
8434.004376367615,1.022847520839507
8438.829321663019,1.0299716127532137
8443.654266958425,1.0251153217663678
8448.47921225383,1.0382119061752337
8453.304157549233,1.026562420258662
8458.12910284464,1.0747001278612787
8462.954048140044,1.0950147910300059
8467.778993435448,1.2120164494266175
8472.603938730854,1.45324847642114
8477.428884026258,1.2233372755034395
8482.253829321662,1.077046493530041
8487.078774617068,1.0255141707765725
8491.903719912472,1.0140096353538437
8496.728665207878,1.018182584083058
8501.553610503282,0.993058294585706
8506.378555798687,0.9915214690895218
8511.203501094093,0.9898942262471722
8516.028446389497,0.9981440379413449
8520.853391684901,0.9995424401705095
8525.678336980307,0.991276861319764
8530.503282275711,0.9811833101697939
8535.328227571115,0.9882855539572464
8540.153172866521,0.9845481580959294
8544.978118161926,0.9823968794954214
8549.80306345733,0.9819259804166176
8554.628008752736,0.9831394781471282
8559.45295404814,0.9910950295072714
8564.277899343544,0.9948763748120075
8569.10284463895,0.9809312051385208
8573.927789934354,0.9880527226215747
8578.752735229758,0.9950995484095468
8583.577680525164,0.9781072714062115
8588.402625820569,0.9827741585446103
8593.227571115975,0.9832744262721613
8598.052516411379,0.9815768224512799
8602.877461706783,0.974744454226236
8607.702407002189,0.9696135918372131
8612.527352297593,0.9757877576479413
8617.352297592997,0.9822521759344705
8622.177242888403,0.9694980262532541
8627.002188183807,0.9699925132032846
8631.827133479212,0.9723598543606795
8636.652078774618,0.9755060436675431
8641.477024070022,0.9642474852766231
8646.301969365426,0.9702696433789515
8651.126914660832,0.9760809603623444
8655.951859956236,0.9624468549839881
8660.77680525164,0.9738290249867285
8665.601750547046,0.9608525526854942
8670.42669584245,0.9858880354257188
8675.251641137855,0.9661266580147956
8680.07658643326,0.9680837459806948
8684.901531728665,0.9736625114416128
8689.72647702407,0.963312958095713
8694.551422319475,0.9677152595534166
8699.37636761488,0.9606784809002952
8704.201312910285,0.9770176682797193
8709.02625820569,0.9591678852604978
8713.851203501094,0.9524173190067318
8718.6761487965,0.9701051552504145
8723.501094091904,0.961970461507019
8728.326039387308,0.9813735567971398
8733.150984682714,0.9505279843936856
8737.975929978118,0.9628598243285726
8742.800875273522,0.9580201436466177
8747.625820568928,0.969536172325366
8752.450765864332,0.9769333983086635
8757.275711159737,0.9722205180910928
8762.100656455143,0.9614318264946917
8766.925601750547,0.9725777788452115
8771.750547045951,0.940034172775291
8776.575492341357,0.9729882941912062
8781.400437636761,0.9473030291573276
8786.225382932167,0.9593713630525308
8791.050328227571,0.9476267399534649
8795.875273522975,0.9712330806018155
8800.700218818381,0.9439128143215556
8805.525164113786,0.9480113866998183
8810.35010940919,0.9509715476154876
8815.175054704596,0.9438528902721988
8820.0,0.9487290003851304
8824.824945295404,0.9592754227958677
8829.64989059081,0.9365749366993547
8834.474835886214,0.9585893401849794
8839.299781181619,0.9359288393357853
8844.124726477025,0.9482216140039887
8848.949671772429,0.9450870101127798
8853.774617067833,0.9424288000145572
8858.599562363239,0.9483477006452002
8863.424507658643,0.9369590631654036
8868.249452954047,0.9477384957847819
8873.074398249453,0.9345305073338961
8877.899343544857,0.9360791164494485
8882.724288840263,0.9510202154087739
8887.549234135668,0.9231568007993122
8892.374179431072,0.9344940258922118
8897.199124726478,0.9350185332810185
8902.024070021882,0.9441737852462075
8906.849015317286,0.9166130923444159
8911.673960612692,0.9388793026952282
8916.498905908096,0.959407530720553
8921.3238512035,0.9063732179858819
8926.148796498906,0.9572763709856212
8930.97374179431,0.9211440285177566
8935.798687089715,0.9237035732426331
8940.62363238512,0.9303073254721984
8945.448577680525,0.9267894539967584
8950.27352297593,0.913309875750573
8955.098468271335,0.9013505763032151
8959.92341356674,0.9230474882077686
8964.748358862144,0.9284806052624162
8969.57330415755,0.9215859498859105
8974.398249452954,0.9092228536416906
8979.22319474836,0.9153602017505313
8984.048140043764,0.9075777574218553
8988.873085339168,0.9076508354074508
8993.698030634574,0.8987653382405266
8998.522975929978,0.8978366636925629
9003.347921225382,0.9057101542855411
9008.172866520788,0.9016122653200885
9012.997811816193,0.8887074870688076
9017.822757111597,0.9017170902340541
9022.647702407003,0.8952032614670278
9027.472647702407,0.8967975519952353
9032.297592997811,0.8910704829852522
9037.122538293217,0.8850104005861869
9041.947483588621,0.8947264092588055
9046.772428884025,0.8929977324635977
9051.597374179431,0.8729365330325037
9056.422319474836,0.8895920159890909
9061.24726477024,0.8659246242940077
9066.072210065646,0.8677326881505264
9070.89715536105,0.8629531128586063
9075.722100656456,0.834614378930114
9080.54704595186,0.8388800238266156
9085.371991247264,0.8351686472639154
9090.19693654267,0.8994204654352962
9095.021881838074,1.168514080756481
9099.846827133479,1.303857090107846
9104.671772428885,1.193617941309437
9109.496717724289,1.1090960627783035
9114.321663019693,1.0398700591502772
9119.146608315099,1.003899349895967
9123.971553610503,1.0091371134920981
9128.796498905907,0.9682551711074009
9133.621444201313,0.9657426284898472
9138.446389496718,0.9741086671827498
9143.271334792122,0.9443929492972639
9148.096280087528,0.973614370554883
9152.921225382932,0.9512129419504494
9157.746170678336,0.9383535595019272
9162.571115973742,0.9459969504767615
9167.396061269146,0.9153465442962077
9172.221006564552,0.9470502565799485
9177.045951859956,0.9355707865450535
9181.87089715536,0.9238872199691621
9186.695842450767,0.9390005186028388
9191.52078774617,0.9340460478064285
9196.345733041575,0.9458131707946051
9201.170678336981,0.9358001627174342
9205.995623632385,0.9393491396457939
9210.82056892779,0.9127073644922569
9215.645514223195,0.95168401888866
9220.4704595186,0.9083688064904186
9225.295404814004,0.9230757793202087
9230.12035010941,0.9349747629735358
9234.945295404814,0.9055124204836065
9239.770240700218,0.935018783772822
9244.595185995624,0.9391195817497013
9249.420131291028,0.9082574100713591
9254.245076586432,0.9308930008355262
9259.070021881838,0.9098815285860207
9263.894967177243,0.9136455084727451
9268.719912472649,0.902440712559047
9273.544857768053,0.9199191179453418
9278.369803063457,0.9308342968911851
9283.194748358863,0.9123764777817821
9288.019693654267,0.9146621358600289
9292.844638949671,0.9172926606421307
9297.669584245077,0.90986241541435
9302.494529540481,0.8965445102291274
9307.319474835886,0.8905857264693223
9312.144420131292,0.9231869708740886
9316.969365426696,0.8981347281789049
9321.7943107221,0.9009356697778589
9326.619256017506,0.8995799509938339
9331.44420131291,0.9184144697348157
9336.269146608314,0.8938344827853603
9341.09409190372,0.9153767809222998
9345.919037199124,0.9118669139137168
9350.743982494529,0.8879861383067768
9355.568927789935,0.899856574491532
9360.393873085339,0.9239273784496355
9365.218818380745,0.8674617573273335
9370.043763676149,0.9229875714619927
9374.868708971553,0.8850607175100321
9379.69365426696,0.9158934561351069
9384.518599562363,0.8900067698382123
9389.343544857767,0.8840343244537523
9394.168490153173,0.9108453126708898
9398.993435448578,0.8775549856467458
9403.818380743982,0.8892088582250588
9408.643326039388,0.9223796828745131
9413.468271334792,0.8761443495669762
9418.293216630196,0.8979361687407017
9423.118161925602,0.8799590553334472
9427.943107221006,0.9160528095320732
9432.76805251641,0.8534742949816925
9437.592997811817,0.9035392759503784
9442.41794310722,0.8896937255597623
9447.242888402625,0.8809945571990985
9452.06783369803,0.9076871453794687
9456.892778993435,0.8867438910381502
9461.717724288841,0.908515145276328
9466.542669584245,0.9138008157819608
9471.36761487965,0.8798627167012735
9476.192560175055,0.9124831577496975
9481.01750547046,0.8641891541715115
9485.842450765864,0.9092926236133831
9490.66739606127,0.8697820447441724
9495.492341356674,0.9325947016756571
9500.317286652078,0.886294740047311
9505.142231947484,0.9028784787011541
9509.967177242888,0.8704560720450215
9514.792122538292,0.8838321162002303
9519.617067833698,0.8694912308661372
9524.442013129103,0.8925791275174333
9529.266958424507,0.8674489622573156
9534.091903719913,0.8850351343515308
9538.916849015317,0.8046904010495474
9543.741794310721,0.8318177344506046
9548.566739606127,0.8059994523649784
9553.391684901531,0.92210623205755
9558.216630196937,0.8055232166529664
9563.041575492342,0.9111282134668438
9567.866520787746,0.9249635052075731
9572.691466083152,1.1274126295488291
9577.516411378556,1.5250012205767673
9582.34135667396,2.3071928755926394
9587.166301969366,2.781846386657567
9591.99124726477,1.9307172522726923
9596.816192560174,1.5044383841813267
9601.64113785558,1.3793371054199561
9606.466083150985,1.1772849668278917
9611.291028446389,1.099889608070525
9616.115973741795,1.1449215890995175
9620.940919037199,1.0547441387047882
9625.765864332603,1.0945168830237837
9630.590809628009,1.017593090035235
9635.415754923413,1.0139158075101398
9640.240700218817,1.0515858539468648
9645.065645514223,0.9951614775409662
9649.890590809628,0.9670341051004315
9654.715536105034,0.98744542941858
9659.540481400438,0.9497917329759403
9664.365426695842,0.901851180168254
9669.190371991248,1.0061044197781905
9674.015317286652,0.8917825697316597
9678.840262582056,0.9400984579829138
9683.665207877462,0.9564403531576207
9688.490153172866,0.9002497502166161
9693.31509846827,0.965984522859973
9698.140043763677,0.9027069840809921
9702.96498905908,0.9080556844648219
9707.789934354485,0.8991511279573535
9712.614879649891,0.8595998032523684
9717.439824945295,0.9027044855264018
9722.2647702407,0.8633900237862149
9727.089715536105,0.8894542735590916
9731.91466083151,0.875542832921506
9736.739606126914,0.8874169879933199
9741.56455142232,0.8616174679880158
9746.389496717724,0.8891410870256464
9751.21444201313,0.881826014313572
9756.039387308534,0.8874911307952056
9760.864332603938,0.8848558835028513
9765.689277899344,0.845812584781451
9770.514223194748,0.8609590204732301
9775.339168490153,0.8724332874890096
9780.164113785559,0.8453779099100965
9784.989059080963,0.8863533656548582
9789.814004376367,0.871662361823158
9794.638949671773,0.8659882368809377
9799.463894967177,0.8873196977564282
9804.288840262581,0.857778293963482
9809.113785557987,0.8763248323848924
9813.938730853391,0.8818180669525676
9818.763676148796,0.866579660607145
9823.588621444202,0.8727004419221843
9828.413566739606,0.8848060723689455
9833.23851203501,0.8713337764431746
9838.063457330416,0.857517915976548
9842.88840262582,0.8391696499866664
9847.713347921226,0.865139536866171
9852.53829321663,0.8695115703605686
9857.363238512035,0.8683148897430961
9862.18818380744,0.8676782594437586
9867.013129102845,0.8626588407788252
9871.838074398249,0.848985083488682
9876.663019693655,0.8633346397942593
9881.487964989059,0.8745395189772732
9886.312910284463,0.8340611542606432
9891.13785557987,0.8841582894691243
9895.962800875273,0.8288065909170232
9900.787746170678,0.8535381056543152
9905.612691466084,0.8812905953634215
9910.437636761488,0.8652843742580041
9915.262582056892,0.852873777889549
9920.087527352298,0.8586919407702135
9924.912472647702,0.8640044643206208
9929.737417943108,0.8717533092377591
9934.562363238512,0.8432211891238047
9939.387308533916,0.8628226410060378
9944.212253829322,0.8530992166296526
9949.037199124727,0.8640553178713277
9953.86214442013,0.8364111232654273
9958.687089715537,0.8564262386749077
9963.512035010941,0.8535703551240612
9968.336980306345,0.8561829532824359
9973.161925601751,0.853355773730843
9977.986870897155,0.8521123909159678
9982.81181619256,0.8610986071116338
9987.636761487965,0.8459938622290262
9992.46170678337,0.8592921333108593
9997.286652078774,0.8621538408373622
10002.11159737418,0.8519700519748854
10006.936542669584,0.8544185283763438
10011.761487964988,0.8570814711425988
10016.586433260394,0.8624108944499421
10021.411378555798,0.8435207288052177
10026.236323851204,0.8424280893389046
10031.061269146609,0.8597012456553417
10035.886214442013,0.8370603558997799
10040.711159737419,0.8526520189114019
10045.536105032823,0.8652242446434326
10050.361050328227,0.8600555993477322
10055.185995623633,0.8486399931278673
10060.010940919037,0.8698190229380162
10064.835886214441,0.8494047922983669
10069.660831509847,0.8492741332718126
10074.485776805252,0.8576782687708627
10079.310722100656,0.8612140028595581
10084.135667396062,0.8640944477106697
10088.960612691466,0.8594076902651013
10093.78555798687,0.8464986343288765
10098.610503282276,0.8670113914697446
10103.43544857768,0.8514685599388984
10108.260393873084,0.8477491404214585
10113.08533916849,0.8613814150330987
10117.910284463895,0.8479305928488381
10122.7352297593,0.8525787254119631
10127.560175054705,0.8475178755232425
10132.385120350109,0.8322880435220156
10137.210065645515,0.8405513480283311
10142.03501094092,0.8604991407272558
10146.859956236323,0.8487185396204138
10151.68490153173,0.8424536980472134
10156.509846827134,0.8621977349166551
10161.334792122538,0.866550094143178
10166.159737417944,0.8574082386310304
10170.984682713348,0.842359794014492
10175.809628008752,0.8461849388086148
10180.634573304158,0.8531063130228246
10185.459518599562,0.8401857272691928
10190.284463894966,0.8527260776590904
10195.109409190372,0.8563217180833248
10199.934354485777,0.8475241311976176
10204.75929978118,0.8484176915990699
10209.584245076587,0.8536852051213212
10214.409190371991,0.8632536208957701
10219.234135667397,0.8618397074549988
10224.059080962801,0.8443842477547057
10228.884026258205,0.8514701072628603
10233.708971553611,0.8522530364318356
10238.533916849015,0.8524340769484203
10243.35886214442,0.8667309905490654
10248.183807439826,0.8486221404814749
10253.00875273523,0.8481183708412787
10257.833698030634,0.8600658468433507
10262.65864332604,0.8491663548094859
10267.483588621444,0.8420119809982263
10272.308533916848,0.849878953878444
10277.133479212254,0.8500830102573094
10281.958424507658,0.8357232720732359
10286.783369803063,0.8546273046967747
10291.608315098469,0.8522448231110963
10296.433260393873,0.8445812627045745
10301.258205689277,0.8514293762564817
10306.083150984683,0.855529534552611
10310.908096280087,0.8524462941380666
10315.733041575493,0.8383329358838256
10320.557986870897,0.847696240930368
10325.382932166302,0.8391791580724612
10330.207877461708,0.8416814108851756
10335.032822757112,0.8468981490168977
10339.857768052516,0.8524543914948061
10344.682713347922,0.8542731694394231
10349.507658643326,0.8205579470160718
10354.33260393873,0.8521094514504651
10359.157549234136,0.8391012556281074
10363.98249452954,0.8429613536131426
10368.807439824945,0.8368349658725752
10373.63238512035,0.8507021377851938
10378.457330415755,0.8488971172358585
10383.282275711159,0.8434928960639871
10388.107221006565,0.8359211414134003
10392.93216630197,0.8306268622815958
10397.757111597373,0.8342264343851643
10402.58205689278,0.8457996704440347
10407.407002188183,0.8460233169092004
10412.23194748359,0.8286618221724602
10417.056892778994,0.8366020888184638
10421.881838074398,0.8462182133982269
10426.706783369804,0.8391965342500035
10431.531728665208,0.8398175508156571
10436.356673960612,0.8336443114048119
10441.181619256018,0.8236548457232727
10446.006564551422,0.8351905666595056
10450.831509846827,0.8334071637239859
10455.656455142233,0.8268958938569845
10460.481400437637,0.8398819162489432
10465.30634573304,0.827707866361118
10470.131291028447,0.8251394808582699
10474.956236323851,0.8495516045347156
10479.781181619255,0.8279534339483964
10484.606126914661,0.8395014598545818
10489.431072210065,0.8210703047965269
10494.25601750547,0.8459659762345507
10499.080962800876,0.8233951182813662
10503.90590809628,0.831525795485206
10508.730853391686,0.8296635038586151
10513.55579868709,0.8347042592173773
10518.380743982494,0.8408266730043342
10523.2056892779,0.833816790086726
10528.030634573304,0.8270893343707082
10532.855579868708,0.8403481584717312
10537.680525164114,0.8279025208684733
10542.505470459519,0.8283433347322344
10547.330415754923,0.8252326660245285
10552.155361050329,0.809874503003704
10556.980306345733,0.8103255740394858
10561.805251641137,0.8103613579688553
10566.630196936543,0.8186503463375199
10571.455142231947,0.8180429263528934
10576.280087527351,0.8232337024406303
10581.105032822757,0.8164600947696448
10585.929978118162,0.8227173393980943
10590.754923413566,0.8325611986842508
10595.579868708972,0.8141859720906203
10600.404814004376,0.8265627432765282
10605.229759299782,0.8172332514770001
10610.054704595186,0.814989781104455
10614.87964989059,0.8186285005939561
10619.704595185996,0.8209219371733153
10624.5295404814,0.8098347704307449
10629.354485776805,0.807857044478439
10634.17943107221,0.8158900504199317
10639.004376367615,0.8172449394339257
10643.829321663019,0.8223569158119468
10648.654266958425,0.809320179435368
10653.47921225383,0.8111470906368277
10658.304157549233,0.8123389700179052
10663.12910284464,0.7958067155329482
10667.954048140044,0.8050637690048603
10672.778993435448,0.8287211085482215
10677.603938730854,0.810869129848495
10682.428884026258,0.8197699884279043
10687.253829321662,0.8280251953706887
10692.078774617068,0.8729105998118114
10696.903719912472,0.9515489257285841
10701.728665207878,1.0341585339455444
10706.553610503282,1.0670724860168572
10711.378555798687,0.9926776242031162
10716.203501094093,0.9592449582193631
10721.028446389497,0.9104591994333664
10725.853391684901,0.9023147362068732
10730.678336980307,0.8998703544018827
10735.503282275711,0.8725631459961032
10740.328227571115,0.8581018062249919
10745.153172866521,0.8672575503483111
10749.978118161926,0.8532488356810325
10754.80306345733,0.8439993848263107
10759.628008752736,0.8461628914260295
10764.45295404814,0.8411513321259219
10769.277899343544,0.8455609789115801
10774.10284463895,0.8446417259889013
10778.927789934354,0.8492644808444797
10783.752735229758,0.8247137222975188
10788.577680525164,0.836000913267638
10793.402625820569,0.8458471396381639
10798.227571115975,0.8362266885627201
10803.052516411379,0.8280975368726569
10807.877461706783,0.837658229241307
10812.702407002189,0.8233014256733064
10817.527352297593,0.8279608090818046
10822.352297592997,0.8220087072449364
10827.177242888403,0.8393667206317429
10832.002188183807,0.806838250944008
10836.827133479212,0.8261117040432608
10841.652078774618,0.8179640254392148
10846.477024070022,0.8251614667734947
10851.301969365426,0.799600912008289
10856.126914660832,0.8197924922761523
10860.951859956236,0.7908274162899426
10865.77680525164,0.806840659867361
10870.601750547046,0.8097113126894061
10875.42669584245,0.7986869744200855
10880.251641137855,0.7926788986219917
10885.07658643326,0.8141387484788832
10889.901531728665,0.7928311482566122
10894.72647702407,0.8078266970970098
10899.551422319475,0.8134723428616777
10904.37636761488,0.8056484999489493
10909.201312910285,0.8155542950766187
10914.02625820569,0.8007609187134873
10918.851203501094,0.7922264639661197
10923.6761487965,0.8068606508483707
10928.501094091904,0.8014900266636392
10933.326039387308,0.801895186253073
10938.150984682714,0.8157034248478937
10942.975929978118,0.7940780796096503
10947.800875273522,0.8070084575365858
10952.625820568928,0.7959133035508812
10957.450765864332,0.8043804785421039
10962.275711159737,0.8103332453952187
10967.100656455143,0.7912654684379762
10971.925601750547,0.8036384769639389
10976.750547045951,0.8157401990322368
10981.575492341357,0.8049897132809408
10986.400437636761,0.8114037473240534
10991.225382932167,0.8197461698582444
10996.050328227571,0.7978133466385372
11000.875273522975,0.797081502000416
11005.700218818381,0.8082542035231487
11010.525164113786,0.8053259532335184
11015.35010940919,0.80666356744487
11020.175054704596,0.7994876381647862
11025.0,0.8049447389304332
11029.824945295404,0.7994927332199027
11034.64989059081,0.8042344289507296
11039.474835886214,0.8072285635483453
11044.299781181619,0.8040422063117696
11049.124726477025,0.8088402371517387
11053.949671772429,0.8074870815360172
11058.774617067833,0.8072989428892599
11063.599562363239,0.8025190644487089
11068.424507658643,0.7912466303534823
11073.249452954047,0.7864594968222269
11078.074398249453,0.779748864482722
11082.899343544857,0.7993077246816098
11087.724288840263,0.7959055185881211
11092.549234135668,0.7874546315995917
11097.374179431072,0.8007767423312151
11102.199124726478,0.8008512206457268
11107.024070021882,0.7938689461179318
11111.849015317286,0.7921977995354171
11116.673960612692,0.7941174649169562
11121.498905908096,0.7963173714053253
11126.3238512035,0.7994867185725665
11131.148796498906,0.8033698332795424
11135.97374179431,0.7909501063884405
11140.798687089715,0.7986235364028683
11145.62363238512,0.781359129728279
11150.448577680525,0.7825902261901098
11155.27352297593,0.793923916152419
11160.098468271335,0.7957308180181599
11164.92341356674,0.7849392821023314
11169.748358862144,0.7919319521291042
11174.57330415755,0.7900090348901572
11179.398249452954,0.7745832163352251
11184.22319474836,0.7844270983190303
11189.048140043764,0.7925519021748831
11193.873085339168,0.781644336289056
11198.698030634574,0.7953757254293443
11203.522975929978,0.7841144233839571
11208.347921225382,0.7771220878567937
11213.172866520788,0.780747273442606
11217.997811816193,0.7852437507789941
11222.822757111597,0.7836048755826315
11227.647702407003,0.7920127010759395
11232.472647702407,0.7885139743227326
11237.297592997811,0.7846241451769472
11242.122538293217,0.7843303433069946
11246.947483588621,0.7787772697892916
11251.772428884025,0.7862558029251603
11256.597374179431,0.7940883456041875
11261.422319474836,0.7962668151218355
11266.24726477024,0.7829992491677932
11271.072210065646,0.7825161620326103
11275.89715536105,0.7809626817137829
11280.722100656456,0.7852164183395418
11285.54704595186,0.7874799169113358
11290.371991247264,0.7840771417116256
11295.19693654267,0.7809164825762213
11300.021881838074,0.7796111594650421
11304.846827133479,0.7702593035630391
11309.671772428885,0.7908832715036621
11314.496717724289,0.7853875503092569
11319.321663019693,0.776410199602618
11324.146608315099,0.7851722979534925
11328.971553610503,0.780795685110202
11333.796498905907,0.7722592575002935
11338.621444201313,0.7883162637382902
11343.446389496718,0.7866663064848481
11348.271334792122,0.7886574352805571
11353.096280087528,0.7759246653364957
11357.921225382932,0.7781403440329336
11362.746170678336,0.7872063677272313
11367.571115973742,0.7800527905033371
11372.396061269146,0.786032481754755
11377.221006564552,0.7698653599694724
11382.045951859956,0.7777339632287613
11386.87089715536,0.7735430971358491
11391.695842450767,0.7788891107850192
11396.52078774617,0.7795383617942095
11401.345733041575,0.7793777992512014
11406.170678336981,0.7699884153299495
11410.995623632385,0.7720159154056045
11415.82056892779,0.7753014202345452
11420.645514223195,0.7708468558872249
11425.4704595186,0.7701411414507022
11430.295404814004,0.7649443737889783
11435.12035010941,0.7769496833847146
11439.945295404814,0.7662192746206963
11444.770240700218,0.774925591248865
11449.595185995624,0.7682530920605752
11454.420131291028,0.773841559884488
11459.245076586432,0.7672613067854265
11464.070021881838,0.7744232118298198
11468.894967177243,0.7799963081344647
11473.719912472649,0.7674506748280883
11478.544857768053,0.776085830813848
11483.369803063457,0.7702934007035637
11488.194748358863,0.7774940872096824
11493.019693654267,0.7621173009613629
11497.844638949671,0.7595018324968033
11502.669584245077,0.772750175751918
11507.494529540481,0.774889820765761
11512.319474835886,0.758055279962215
11517.144420131292,0.7600983615842244
11521.969365426696,0.7701111150517647
11526.7943107221,0.7787953376000398
11531.619256017506,0.768490261736144
11536.44420131291,0.7764899797075904
11541.269146608314,0.7644417689405573
11546.09409190372,0.7814489579893374
11550.919037199124,0.7590862576250423
11555.743982494529,0.7694495714435844
11560.568927789935,0.771073981368468
11565.393873085339,0.7560486102287481
11570.218818380745,0.7639792570086549
11575.043763676149,0.7652335495901782
11579.868708971553,0.7715577703938915
11584.69365426696,0.7589513606728046
11589.518599562363,0.7698145817667026
11594.343544857767,0.754382486728983
11599.168490153173,0.7690763699714401
11603.993435448578,0.7658306550557527
11608.818380743982,0.764621058650056
11613.643326039388,0.770564428799533
11618.468271334792,0.7636106896207578
11623.293216630196,0.763090981403938
11628.118161925602,0.7531486361614945
11632.943107221006,0.7494669184963905
11637.76805251641,0.7679707996761489
11642.592997811817,0.7606750877015966
11647.41794310722,0.7549253081732716
11652.242888402625,0.7723365437321401
11657.06783369803,0.7603521512894138
11661.892778993435,0.75574149994256
11666.717724288841,0.7579984851682052
11671.542669584245,0.7578895696721143
11676.36761487965,0.7616502373948902
11681.192560175055,0.7549217782327872
11686.01750547046,0.759519412415069
11690.842450765864,0.7619867598017844
11695.66739606127,0.755715773963962
11700.492341356674,0.7580031176678088
11705.317286652078,0.7600682729173431
11710.142231947484,0.765937861506126
11714.967177242888,0.7596714718629703
11719.792122538292,0.7626670974479554
11724.617067833698,0.7565460537487556
11729.442013129103,0.7475815102153106
11734.266958424507,0.7668798977381214
11739.091903719913,0.7575103746122074
11743.916849015317,0.7549316572612131
11748.741794310721,0.7469729011935557
11753.566739606127,0.7614378436444416
11758.391684901531,0.752792358350794
11763.216630196937,0.7550303168363736
11768.041575492342,0.7589655394229168
11772.866520787746,0.7595746107395523
11777.691466083152,0.7524804827412693
11782.516411378556,0.7500888372230051
11787.34135667396,0.7495093585736561
11792.166301969366,0.7578156594447366
11796.99124726477,0.7560830051792663
11801.816192560174,0.7504154701338706
11806.64113785558,0.7527109260348279
11811.466083150985,0.7507265213425538
11816.291028446389,0.7613161983909154
11821.115973741795,0.7542887189367766
11825.940919037199,0.7546754659703226
11830.765864332603,0.7370609329070519
11835.590809628009,0.7525133720150772
11840.415754923413,0.7472248783981518
11845.240700218817,0.7509488989451252
11850.065645514223,0.7446566010052625
11854.890590809628,0.7564545276978083
11859.715536105034,0.7455159890933656
11864.540481400438,0.750803728695318
11869.365426695842,0.7401140939187653
11874.190371991248,0.751065139467066
11879.015317286652,0.7496233200094492
11883.840262582056,0.7480393400732562
11888.665207877462,0.7557421893335732
11893.490153172866,0.7391326294649625
11898.31509846827,0.7467179115996225
11903.140043763677,0.7393437765378904
11907.96498905908,0.7392668257320043
11912.789934354485,0.736390873872932
11917.614879649891,0.7383716743172882
11922.439824945295,0.7438013716142793
11927.2647702407,0.7409947596598085
11932.089715536105,0.7516882908090201
11936.91466083151,0.7405361847608353
11941.739606126914,0.7422351141269726
11946.56455142232,0.7448191880956788
11951.389496717724,0.7434783073397496
11956.21444201313,0.7444979804007327
11961.039387308534,0.7422850669588545
11965.864332603938,0.7310058282775925
11970.689277899344,0.7339377595676265
11975.514223194748,0.7221182856067294
11980.339168490153,0.6995304131149787
11985.164113785559,0.6572133461729225
11989.989059080963,0.7348232902011911
11994.814004376367,0.7478489498801769
11999.638949671773,0.7336027797507083
12004.463894967177,0.7465335741101456
12009.288840262581,0.7427393728641888
12014.113785557987,0.7364641524778093
